J01_2018.06.22 09_13_17_augColor_9rotatePi.jpg,bad,1874,12,1967,1918
J01_2018.06.22 09_14_01.jpg,bad,587,12,691,1904
J01_2018.06.22 09_14_01fliplr.jpg,bad,1869,12,1973,1904
J01_2018.06.22 09_14_01flipud.jpg,bad,587,16,691,1908
J01_2018.06.22 09_14_01rotatePi.jpg,bad,1868,16,1973,1908
J01_2018.06.22 09_14_01_augColor_12.jpg,bad,587,12,691,1904
J01_2018.06.22 09_14_01_augColor_12fliplr.jpg,bad,1869,12,1973,1904
J01_2018.06.22 09_14_01_augColor_12flipud.jpg,bad,587,16,691,1908
J01_2018.06.22 09_14_01_augColor_12rotatePi.jpg,bad,1868,16,1973,1908
J01_2018.06.22 09_14_01_augColor_2.jpg,bad,587,12,691,1904
J01_2018.06.22 09_14_01_augColor_2fliplr.jpg,bad,1869,12,1973,1904
J01_2018.06.22 09_14_01_augColor_2flipud.jpg,bad,587,16,691,1908
J01_2018.06.22 09_14_01_augColor_2rotatePi.jpg,bad,1868,16,1973,1908
J01_2018.06.22 09_14_01_augColor_3.jpg,bad,587,12,691,1904
J01_2018.06.22 09_14_01_augColor_3fliplr.jpg,bad,1869,12,1973,1904
J01_2018.06.22 09_14_01_augColor_3flipud.jpg,bad,587,16,691,1908
J01_2018.06.22 09_14_01_augColor_3rotatePi.jpg,bad,1868,16,1973,1908
J01_2018.06.22 09_14_01_augColor_4.jpg,bad,587,12,691,1904
J01_2018.06.22 09_14_01_augColor_4fliplr.jpg,bad,1869,12,1973,1904
J01_2018.06.22 09_14_01_augColor_4flipud.jpg,bad,587,16,691,1908
J01_2018.06.22 09_14_01_augColor_4rotatePi.jpg,bad,1868,16,1973,1908
J01_2018.06.22 09_14_01_augColor_7.jpg,bad,587,12,691,1904
J01_2018.06.22 09_14_01_augColor_7fliplr.jpg,bad,1869,12,1973,1904
J01_2018.06.22 09_14_01_augColor_7flipud.jpg,bad,587,16,691,1908
J01_2018.06.22 09_14_01_augColor_7rotatePi.jpg,bad,1868,16,1973,1908
J01_2018.06.22 09_14_01_augColor_8.jpg,bad,587,12,691,1904
J01_2018.06.22 09_14_01_augColor_8fliplr.jpg,bad,1869,12,1973,1904
J01_2018.06.22 09_14_01_augColor_8flipud.jpg,bad,587,16,691,1908
J01_2018.06.22 09_14_01_augColor_8rotatePi.jpg,bad,1868,16,1973,1908
J01_2018.06.22 09_15_52.jpg,bad,1971,697,2217,841
J01_2018.06.22 09_15_52fliplr.jpg,bad,343,697,589,841
J01_2018.06.22 09_15_52flipud.jpg,bad,1971,1079,2217,1223
J01_2018.06.22 09_15_52rotatePi.jpg,bad,343,1079,589,1223
J01_2018.06.22 09_16_37.jpg,bad,1699,988,1787,1906
J01_2018.06.22 09_16_37fliplr.jpg,bad,773,988,861,1906
J01_2018.06.22 09_16_37flipud.jpg,bad,1699,14,1787,932
J01_2018.06.22 09_16_37rotatePi.jpg,bad,772,14,860,932
J01_2018.06.22 09_17_23.jpg,bad,1789,12,1917,1304
J01_2018.06.22 09_17_23fliplr.jpg,bad,643,12,771,1304
J01_2018.06.22 09_17_23flipud.jpg,bad,1789,616,1917,1908
J01_2018.06.22 09_17_23rotatePi.jpg,bad,642,616,771,1908
J01_2018.06.22 09_33_06.jpg,bad,1389,598,1487,678
J01_2018.06.22 09_33_06fliplr.jpg,bad,1073,598,1171,678
J01_2018.06.22 09_33_06flipud.jpg,bad,1389,1242,1487,1322
J01_2018.06.22 09_33_06rotatePi.jpg,bad,1073,1242,1171,1322
J01_2018.06.22 09_35_55.jpg,bad,917,902,1123,1080
J01_2018.06.22 09_35_55fliplr.jpg,bad,1437,902,1643,1080
J01_2018.06.22 09_35_55flipud.jpg,bad,917,840,1123,1018
J01_2018.06.22 09_35_55rotatePi.jpg,bad,1436,840,1643,1018
J01_2018.06.22 09_35_55_augColor_0.jpg,bad,917,902,1123,1080
J01_2018.06.22 09_35_55_augColor_0fliplr.jpg,bad,1437,902,1643,1080
J01_2018.06.22 09_35_55_augColor_0flipud.jpg,bad,917,840,1123,1018
J01_2018.06.22 09_35_55_augColor_0rotatePi.jpg,bad,1436,840,1643,1018
J01_2018.06.22 09_37_59.jpg,bad,1869,190,1999,354
J01_2018.06.22 09_37_59fliplr.jpg,bad,561,190,691,354
J01_2018.06.22 09_37_59.jpg,bad,2329,280,2421,394
J01_2018.06.22 09_37_59fliplr.jpg,bad,139,280,231,394
J01_2018.06.22 09_37_59flipud.jpg,bad,1869,1566,1999,1730
J01_2018.06.22 09_37_59flipud.jpg,bad,2329,1526,2421,1640
J01_2018.06.22 09_37_59rotatePi.jpg,bad,561,1566,691,1730
J01_2018.06.22 09_37_59rotatePi.jpg,bad,139,1526,231,1640
J01_2018.06.22 09_39_34.jpg,bad,1323,640,1415,1146
J01_2018.06.22 09_39_34fliplr.jpg,bad,1145,640,1237,1146
J01_2018.06.22 09_39_34.jpg,bad,1627,96,1723,248
J01_2018.06.22 09_39_34fliplr.jpg,bad,837,96,933,248
J01_2018.06.22 09_39_34.jpg,bad,1919,212,2003,354
J01_2018.06.22 09_39_34fliplr.jpg,bad,557,212,641,354
J01_2018.06.22 09_39_34flipud.jpg,bad,1323,774,1415,1280
J01_2018.06.22 09_39_34flipud.jpg,bad,1627,1672,1723,1824
J01_2018.06.22 09_39_34flipud.jpg,bad,1919,1566,2003,1708
J01_2018.06.22 09_39_34rotatePi.jpg,bad,1144,774,1237,1280
J01_2018.06.22 09_39_34rotatePi.jpg,bad,837,1672,933,1824
J01_2018.06.22 09_39_34rotatePi.jpg,bad,557,1566,641,1708
J01_2018.06.22 09_41_03.jpg,bad,1449,13,1529,1449
J01_2018.06.22 09_41_03fliplr.jpg,bad,1031,13,1111,1449
J01_2018.06.22 09_41_03flipud.jpg,bad,1449,471,1529,1907
J01_2018.06.22 09_41_03rotatePi.jpg,bad,1030,471,1111,1907
J01_2018.06.22 09_43_49.jpg,bad,1235,622,1365,730
J01_2018.06.22 09_43_49fliplr.jpg,bad,1195,622,1325,730
J01_2018.06.22 09_43_49.jpg,bad,781,618,875,720
J01_2018.06.22 09_43_49fliplr.jpg,bad,1685,618,1779,720
J01_2018.06.22 09_43_49.jpg,bad,1969,794,2053,884
J01_2018.06.22 09_43_49fliplr.jpg,bad,507,794,591,884
J01_2018.06.22 09_43_49.jpg,bad,2325,782,2417,874
J01_2018.06.22 09_43_49fliplr.jpg,bad,143,782,235,874
J01_2018.06.22 09_43_49flipud.jpg,bad,1235,1190,1365,1298
J01_2018.06.22 09_43_49flipud.jpg,bad,781,1200,875,1302
J01_2018.06.22 09_43_49flipud.jpg,bad,1969,1036,2053,1126
J01_2018.06.22 09_43_49flipud.jpg,bad,2325,1046,2417,1138
J01_2018.06.22 09_43_49rotatePi.jpg,bad,1195,1190,1325,1298
J01_2018.06.22 09_43_49rotatePi.jpg,bad,1685,1200,1779,1302
J01_2018.06.22 09_43_49rotatePi.jpg,bad,507,1036,591,1126
J01_2018.06.22 09_43_49rotatePi.jpg,bad,143,1046,235,1138
J01_2018.06.22 09_44_49.jpg,bad,577,468,699,558
J01_2018.06.22 09_44_49fliplr.jpg,bad,1861,468,1983,558
J01_2018.06.22 09_44_49.jpg,bad,191,488,269,580
J01_2018.06.22 09_44_49fliplr.jpg,bad,2291,488,2369,580
J01_2018.06.22 09_44_49.jpg,bad,1307,588,1397,686
J01_2018.06.22 09_44_49fliplr.jpg,bad,1163,588,1253,686
J01_2018.06.22 09_44_49.jpg,bad,1687,568,1797,666
J01_2018.06.22 09_44_49fliplr.jpg,bad,763,568,873,666
J01_2018.06.22 09_44_49.jpg,bad,1991,632,2063,712
J01_2018.06.22 09_44_49fliplr.jpg,bad,497,632,569,712
J01_2018.06.22 09_44_49.jpg,bad,2207,656,2367,736
J01_2018.06.22 09_44_49fliplr.jpg,bad,193,656,353,736
J01_2018.06.22 09_44_49flipud.jpg,bad,577,1362,699,1452
J01_2018.06.22 09_44_49flipud.jpg,bad,191,1340,269,1432
J01_2018.06.22 09_44_49flipud.jpg,bad,1307,1234,1397,1332
J01_2018.06.22 09_44_49flipud.jpg,bad,1687,1254,1797,1352
J01_2018.06.22 09_44_49flipud.jpg,bad,1991,1208,2063,1288
J01_2018.06.22 09_44_49flipud.jpg,bad,2207,1184,2367,1264
J01_2018.06.22 09_44_49rotatePi.jpg,bad,1861,1362,1983,1452
J01_2018.06.22 09_44_49rotatePi.jpg,bad,2291,1340,2369,1432
J01_2018.06.22 09_44_49rotatePi.jpg,bad,1163,1234,1253,1332
J01_2018.06.22 09_44_49rotatePi.jpg,bad,763,1254,873,1352
J01_2018.06.22 09_44_49rotatePi.jpg,bad,497,1208,569,1288
J01_2018.06.22 09_44_49rotatePi.jpg,bad,193,1184,353,1264
J01_2018.06.22 09_48_25.jpg,bad,858,631,992,795
J01_2018.06.22 09_48_25fliplr.jpg,bad,1568,631,1702,795
J01_2018.06.22 09_48_25flipud.jpg,bad,858,1125,992,1289
J01_2018.06.22 09_48_25rotatePi.jpg,bad,1568,1125,1702,1289
J01_2018.06.22 09_57_59.jpg,bad,1764,92,2537,1888
J01_2018.06.22 09_57_59fliplr.jpg,bad,23,92,796,1888
J01_2018.06.22 09_57_59flipud.jpg,bad,1764,32,2537,1828
J01_2018.06.22 09_57_59rotatePi.jpg,bad,22,32,796,1828
J01_2018.06.22 09_57_59_augColor_1.jpg,bad,1764,92,2537,1888
J01_2018.06.22 09_57_59_augColor_1fliplr.jpg,bad,23,92,796,1888
J01_2018.06.22 09_57_59_augColor_1flipud.jpg,bad,1764,32,2537,1828
J01_2018.06.22 09_57_59_augColor_1rotatePi.jpg,bad,22,32,796,1828
J01_2018.06.22 09_57_59_augColor_10.jpg,bad,1764,92,2537,1888
J01_2018.06.22 09_57_59_augColor_10fliplr.jpg,bad,23,92,796,1888
J01_2018.06.22 09_57_59_augColor_10flipud.jpg,bad,1764,32,2537,1828
J01_2018.06.22 09_57_59_augColor_10rotatePi.jpg,bad,22,32,796,1828
J01_2018.06.22 09_57_59_augColor_11.jpg,bad,1764,92,2537,1888
J01_2018.06.22 09_57_59_augColor_11fliplr.jpg,bad,23,92,796,1888
J01_2018.06.22 09_57_59_augColor_11flipud.jpg,bad,1764,32,2537,1828
J01_2018.06.22 09_57_59_augColor_11rotatePi.jpg,bad,22,32,796,1828
J01_2018.06.22 09_57_59_augColor_12.jpg,bad,1764,92,2537,1888
J01_2018.06.22 09_57_59_augColor_12fliplr.jpg,bad,23,92,796,1888
J01_2018.06.22 09_57_59_augColor_12flipud.jpg,bad,1764,32,2537,1828
J01_2018.06.22 09_57_59_augColor_12rotatePi.jpg,bad,22,32,796,1828
J01_2018.06.22 09_57_59_augColor_2.jpg,bad,1764,92,2537,1888
J01_2018.06.22 09_57_59_augColor_2fliplr.jpg,bad,23,92,796,1888
J01_2018.06.22 09_57_59_augColor_2flipud.jpg,bad,1764,32,2537,1828
J01_2018.06.22 09_57_59_augColor_2rotatePi.jpg,bad,22,32,796,1828
J01_2018.06.22 09_57_59_augColor_4.jpg,bad,1764,92,2537,1888
J01_2018.06.22 09_57_59_augColor_4fliplr.jpg,bad,23,92,796,1888
J01_2018.06.22 09_57_59_augColor_4flipud.jpg,bad,1764,32,2537,1828
J01_2018.06.22 09_57_59_augColor_4rotatePi.jpg,bad,22,32,796,1828
J01_2018.06.22 09_57_59_augColor_6.jpg,bad,1764,92,2537,1888
J01_2018.06.22 09_57_59_augColor_6fliplr.jpg,bad,23,92,796,1888
J01_2018.06.22 09_57_59_augColor_6flipud.jpg,bad,1764,32,2537,1828
J01_2018.06.22 09_57_59_augColor_6rotatePi.jpg,bad,22,32,796,1828
J01_2018.06.22 09_57_59_augColor_8.jpg,bad,1764,92,2537,1888
J01_2018.06.22 09_57_59_augColor_8fliplr.jpg,bad,23,92,796,1888
J01_2018.06.22 09_57_59_augColor_8flipud.jpg,bad,1764,32,2537,1828
J01_2018.06.22 09_57_59_augColor_8rotatePi.jpg,bad,22,32,796,1828
J01_2018.06.22 09_59_03.jpg,bad,1935,26,2553,1890
J01_2018.06.22 09_59_03fliplr.jpg,bad,7,26,625,1890
J01_2018.06.22 09_59_03flipud.jpg,bad,1935,30,2553,1894
J01_2018.06.22 09_59_03rotatePi.jpg,bad,6,30,625,1894
J01_2018.06.22 09_59_03_augColor_0.jpg,bad,1935,26,2553,1890
J01_2018.06.22 09_59_03_augColor_0fliplr.jpg,bad,7,26,625,1890
J01_2018.06.22 09_59_03_augColor_0flipud.jpg,bad,1935,30,2553,1894
J01_2018.06.22 09_59_03_augColor_0rotatePi.jpg,bad,6,30,625,1894
J01_2018.06.22 09_59_03_augColor_3.jpg,bad,1935,26,2553,1890
J01_2018.06.22 09_59_03_augColor_3fliplr.jpg,bad,7,26,625,1890
J01_2018.06.22 09_59_03_augColor_3flipud.jpg,bad,1935,30,2553,1894
J01_2018.06.22 09_59_03_augColor_3rotatePi.jpg,bad,6,30,625,1894
J01_2018.06.22 09_59_03_augColor_5.jpg,bad,1935,26,2553,1890
J01_2018.06.22 09_59_03_augColor_5fliplr.jpg,bad,7,26,625,1890
J01_2018.06.22 09_59_03_augColor_5flipud.jpg,bad,1935,30,2553,1894
J01_2018.06.22 09_59_03_augColor_5rotatePi.jpg,bad,6,30,625,1894
J01_2018.06.22 09_59_03_augColor_7.jpg,bad,1935,26,2553,1890
J01_2018.06.22 09_59_03_augColor_7fliplr.jpg,bad,7,26,625,1890
J01_2018.06.22 09_59_03_augColor_7flipud.jpg,bad,1935,30,2553,1894
J01_2018.06.22 09_59_03_augColor_7rotatePi.jpg,bad,6,30,625,1894
J01_2018.06.22 09_59_03_augColor_9.jpg,bad,1935,26,2553,1890
J01_2018.06.22 09_59_03_augColor_9fliplr.jpg,bad,7,26,625,1890
J01_2018.06.22 09_59_03_augColor_9flipud.jpg,bad,1935,30,2553,1894
J01_2018.06.22 09_59_03_augColor_9rotatePi.jpg,bad,6,30,625,1894
J01_2018.06.22 10_14_23.jpg,bad,1997,460,2307,1002
J01_2018.06.22 10_14_23fliplr.jpg,bad,253,460,563,1002
J01_2018.06.22 10_14_23flipud.jpg,bad,1997,918,2307,1460
J01_2018.06.22 10_14_23rotatePi.jpg,bad,253,918,563,1460
J01_2018.06.22 10_15_26.jpg,bad,1188,5,1259,975
J01_2018.06.22 10_15_26fliplr.jpg,bad,1301,5,1372,975
J01_2018.06.22 10_15_26flipud.jpg,bad,1188,945,1259,1915
J01_2018.06.22 10_15_26rotatePi.jpg,bad,1300,945,1372,1915
J01_2018.06.22 10_19_33.jpg,bad,1049,906,1191,1126
J01_2018.06.22 10_19_33fliplr.jpg,bad,1369,906,1511,1126
J01_2018.06.22 10_19_33flipud.jpg,bad,1049,794,1191,1014
J01_2018.06.22 10_19_33rotatePi.jpg,bad,1368,794,1511,1014
J01_2018.06.22 10_19_57.jpg,bad,993,512,1113,650
J01_2018.06.22 10_19_57fliplr.jpg,bad,1447,512,1567,650
J01_2018.06.22 10_19_57.jpg,bad,457,612,627,684
J01_2018.06.22 10_19_57fliplr.jpg,bad,1933,612,2103,684
J01_2018.06.22 10_19_57flipud.jpg,bad,993,1270,1113,1408
J01_2018.06.22 10_19_57flipud.jpg,bad,457,1236,627,1308
J01_2018.06.22 10_19_57rotatePi.jpg,bad,1447,1270,1567,1408
J01_2018.06.22 10_19_57rotatePi.jpg,bad,1933,1236,2103,1308
J01_2018.06.22 10_25_50.jpg,bad,1323,75,1579,162
J01_2018.06.22 10_25_50fliplr.jpg,bad,981,75,1237,162
J01_2018.06.22 10_25_50flipud.jpg,bad,1323,1758,1579,1845
J01_2018.06.22 10_25_50rotatePi.jpg,bad,981,1758,1237,1845
J01_2018.06.22 10_26_58.jpg,bad,1525,4,1600,1583
J01_2018.06.22 10_26_58fliplr.jpg,bad,960,4,1035,1583
J01_2018.06.22 10_26_58flipud.jpg,bad,1525,337,1600,1916
J01_2018.06.22 10_26_58rotatePi.jpg,bad,959,337,1035,1916
J01_2018.06.22 10_26_58_augColor_4.jpg,bad,1525,4,1600,1583
J01_2018.06.22 10_26_58_augColor_4fliplr.jpg,bad,960,4,1035,1583
J01_2018.06.22 10_26_58_augColor_4flipud.jpg,bad,1525,337,1600,1916
J01_2018.06.22 10_26_58_augColor_4rotatePi.jpg,bad,959,337,1035,1916
J01_2018.06.22 10_27_15.jpg,bad,1577,79,1701,1710
J01_2018.06.22 10_27_15fliplr.jpg,bad,859,79,983,1710
J01_2018.06.22 10_27_15flipud.jpg,bad,1577,210,1701,1841
J01_2018.06.22 10_27_15rotatePi.jpg,bad,858,210,983,1841
J01_2018.06.22 10_27_15_augColor_5.jpg,bad,1577,79,1701,1710
J01_2018.06.22 10_27_15_augColor_5fliplr.jpg,bad,859,79,983,1710
J01_2018.06.22 10_27_15_augColor_5flipud.jpg,bad,1577,210,1701,1841
J01_2018.06.22 10_27_15_augColor_5rotatePi.jpg,bad,858,210,983,1841
J01_2018.06.22 10_27_15_augColor_7.jpg,bad,1577,79,1701,1710
J01_2018.06.22 10_27_15_augColor_7fliplr.jpg,bad,859,79,983,1710
J01_2018.06.22 10_27_15_augColor_7flipud.jpg,bad,1577,210,1701,1841
J01_2018.06.22 10_27_15_augColor_7rotatePi.jpg,bad,858,210,983,1841
J01_2018.06.22 10_38_20.jpg,bad,591,90,785,1026
J01_2018.06.22 10_38_20fliplr.jpg,bad,1775,90,1969,1026
J01_2018.06.22 10_38_20flipud.jpg,bad,591,894,785,1830
J01_2018.06.22 10_38_20rotatePi.jpg,bad,1775,894,1969,1830
J01_2018.06.22 10_40_08.jpg,bad,1232,150,1351,1366
J01_2018.06.22 10_40_08fliplr.jpg,bad,1209,150,1328,1366
J01_2018.06.22 10_40_08flipud.jpg,bad,1232,554,1351,1770
J01_2018.06.22 10_40_08rotatePi.jpg,bad,1208,554,1328,1770
J01_2018.06.22 13_52_43.jpg,bad,9,30,2549,296
J01_2018.06.22 13_52_43fliplr.jpg,bad,11,30,2551,296
J01_2018.06.22 13_52_43flipud.jpg,bad,9,1624,2549,1890
J01_2018.06.22 13_52_43rotatePi.jpg,bad,11,1624,2551,1890
J01_2018.06.22 13_56_03.jpg,bad,1395,624,1505,1900
J01_2018.06.22 13_56_03fliplr.jpg,bad,1055,624,1165,1900
J01_2018.06.22 13_56_03flipud.jpg,bad,1395,20,1505,1296
J01_2018.06.22 13_56_03rotatePi.jpg,bad,1054,20,1165,1296
J01_2018.06.22 13_57_26.jpg,bad,1115,164,1213,1328
J01_2018.06.22 13_57_26fliplr.jpg,bad,1347,164,1445,1328
J01_2018.06.22 13_57_26flipud.jpg,bad,1115,592,1213,1756
J01_2018.06.22 13_57_26rotatePi.jpg,bad,1346,592,1445,1756
J01_2018.06.22 14_02_55.jpg,bad,1159,858,1345,992
J01_2018.06.22 14_02_55fliplr.jpg,bad,1215,858,1401,992
J01_2018.06.22 14_02_55.jpg,bad,1569,430,1719,532
J01_2018.06.22 14_02_55fliplr.jpg,bad,841,430,991,532
J01_2018.06.22 14_02_55.jpg,bad,835,1218,927,1308
J01_2018.06.22 14_02_55fliplr.jpg,bad,1633,1218,1725,1308
J01_2018.06.22 14_02_55flipud.jpg,bad,1159,928,1345,1062
J01_2018.06.22 14_02_55flipud.jpg,bad,1569,1388,1719,1490
J01_2018.06.22 14_02_55flipud.jpg,bad,835,612,927,702
J01_2018.06.22 14_02_55rotatePi.jpg,bad,1214,928,1401,1062
J01_2018.06.22 14_02_55rotatePi.jpg,bad,841,1388,991,1490
J01_2018.06.22 14_02_55rotatePi.jpg,bad,1633,612,1725,702
J01_2018.06.22 14_02_55_augColor_3.jpg,bad,1159,858,1345,992
J01_2018.06.22 14_02_55_augColor_3fliplr.jpg,bad,1215,858,1401,992
J01_2018.06.22 14_02_55_augColor_3.jpg,bad,1569,430,1719,532
J01_2018.06.22 14_02_55_augColor_3fliplr.jpg,bad,841,430,991,532
J01_2018.06.22 14_02_55_augColor_3.jpg,bad,835,1218,927,1308
J01_2018.06.22 14_02_55_augColor_3fliplr.jpg,bad,1633,1218,1725,1308
J01_2018.06.22 14_02_55_augColor_3flipud.jpg,bad,1159,928,1345,1062
J01_2018.06.22 14_02_55_augColor_3flipud.jpg,bad,1569,1388,1719,1490
J01_2018.06.22 14_02_55_augColor_3flipud.jpg,bad,835,612,927,702
J01_2018.06.22 14_02_55_augColor_3rotatePi.jpg,bad,1214,928,1401,1062
J01_2018.06.22 14_02_55_augColor_3rotatePi.jpg,bad,841,1388,991,1490
J01_2018.06.22 14_02_55_augColor_3rotatePi.jpg,bad,1633,612,1725,702
J01_2018.06.22 14_02_55_augColor_9.jpg,bad,1159,858,1345,992
J01_2018.06.22 14_02_55_augColor_9fliplr.jpg,bad,1215,858,1401,992
J01_2018.06.22 14_02_55_augColor_9.jpg,bad,1569,430,1719,532
J01_2018.06.22 14_02_55_augColor_9fliplr.jpg,bad,841,430,991,532
J01_2018.06.22 14_02_55_augColor_9.jpg,bad,835,1218,927,1308
J01_2018.06.22 14_02_55_augColor_9fliplr.jpg,bad,1633,1218,1725,1308
J01_2018.06.22 14_02_55_augColor_9flipud.jpg,bad,1159,928,1345,1062
J01_2018.06.22 14_02_55_augColor_9flipud.jpg,bad,1569,1388,1719,1490
J01_2018.06.22 14_02_55_augColor_9flipud.jpg,bad,835,612,927,702
J01_2018.06.22 14_02_55_augColor_9rotatePi.jpg,bad,1214,928,1401,1062
J01_2018.06.22 14_02_55_augColor_9rotatePi.jpg,bad,841,1388,991,1490
J01_2018.06.22 14_02_55_augColor_9rotatePi.jpg,bad,1633,612,1725,702
J01_2018.06.22 14_07_50.jpg,bad,1112,336,1180,502
J01_2018.06.22 14_07_50fliplr.jpg,bad,1380,336,1448,502
J01_2018.06.22 14_07_50flipud.jpg,bad,1112,1418,1180,1584
J01_2018.06.22 14_07_50rotatePi.jpg,bad,1380,1418,1448,1584
J01_2018.06.22 14_07_50_augColor_0.jpg,bad,1112,336,1180,502
J01_2018.06.22 14_07_50_augColor_0fliplr.jpg,bad,1380,336,1448,502
J01_2018.06.22 14_07_50_augColor_0flipud.jpg,bad,1112,1418,1180,1584
J01_2018.06.22 14_07_50_augColor_0rotatePi.jpg,bad,1380,1418,1448,1584
J01_2018.06.22 14_07_50_augColor_2.jpg,bad,1112,336,1180,502
J01_2018.06.22 14_07_50_augColor_2fliplr.jpg,bad,1380,336,1448,502
J01_2018.06.22 14_07_50_augColor_2flipud.jpg,bad,1112,1418,1180,1584
J01_2018.06.22 14_07_50_augColor_2rotatePi.jpg,bad,1380,1418,1448,1584
J01_2018.06.22 14_21_10.jpg,bad,7,16,2550,1072
J01_2018.06.22 14_21_10fliplr.jpg,bad,10,16,2553,1072
J01_2018.06.22 14_21_10flipud.jpg,bad,7,848,2550,1904
J01_2018.06.22 14_21_10rotatePi.jpg,bad,10,848,2553,1904
J01_2018.06.22 14_21_10_augColor_0.jpg,bad,7,16,2550,1072
J01_2018.06.22 14_21_10_augColor_0fliplr.jpg,bad,10,16,2553,1072
J01_2018.06.22 14_21_10_augColor_0flipud.jpg,bad,7,848,2550,1904
J01_2018.06.22 14_21_10_augColor_0rotatePi.jpg,bad,10,848,2553,1904
J01_2018.06.22 14_22_05.jpg,bad,11,1688,2531,1782
J01_2018.06.22 14_22_05fliplr.jpg,bad,29,1688,2549,1782
J01_2018.06.22 14_22_05.jpg,bad,15,1368,2549,1474
J01_2018.06.22 14_22_05fliplr.jpg,bad,11,1368,2545,1474
J01_2018.06.22 14_22_05.jpg,bad,19,1120,2559,1302
J01_2018.06.22 14_22_05fliplr.jpg,bad,1,1120,2541,1302
J01_2018.06.22 14_22_05.jpg,bad,15,306,2550,471
J01_2018.06.22 14_22_05fliplr.jpg,bad,10,306,2545,471
J01_2018.06.22 14_22_05flipud.jpg,bad,11,138,2531,232
J01_2018.06.22 14_22_05flipud.jpg,bad,15,446,2549,552
J01_2018.06.22 14_22_05flipud.jpg,bad,19,618,2559,800
J01_2018.06.22 14_22_05flipud.jpg,bad,15,1449,2550,1614
J01_2018.06.22 14_22_05rotatePi.jpg,bad,29,138,2549,232
J01_2018.06.22 14_22_05rotatePi.jpg,bad,11,446,2545,552
J01_2018.06.22 14_22_05rotatePi.jpg,bad,1,618,2541,800
J01_2018.06.22 14_22_05rotatePi.jpg,bad,10,1449,2545,1614
J01_2018.06.22 14_24_00.jpg,bad,1347,196,1435,318
J01_2018.06.22 14_24_00fliplr.jpg,bad,1125,196,1213,318
J01_2018.06.22 14_24_00flipud.jpg,bad,1347,1602,1435,1724
J01_2018.06.22 14_24_00rotatePi.jpg,bad,1125,1602,1213,1724
J01_2018.06.22 14_25_59.jpg,bad,2287,10,2471,1786
J01_2018.06.22 14_25_59fliplr.jpg,bad,89,10,273,1786
J01_2018.06.22 14_25_59flipud.jpg,bad,2287,134,2471,1910
J01_2018.06.22 14_25_59rotatePi.jpg,bad,89,134,273,1910
J01_2018.06.22 14_26_50.jpg,bad,1305,8,2539,902
J01_2018.06.22 14_26_50fliplr.jpg,bad,21,8,1255,902
J01_2018.06.22 14_26_50.jpg,bad,907,1218,1781,1602
J01_2018.06.22 14_26_50fliplr.jpg,bad,779,1218,1653,1602
J01_2018.06.22 14_26_50.jpg,bad,483,812,675,946
J01_2018.06.22 14_26_50fliplr.jpg,bad,1885,812,2077,946
J01_2018.06.22 14_26_50.jpg,bad,145,292,1223,652
J01_2018.06.22 14_26_50fliplr.jpg,bad,1337,292,2415,652
J01_2018.06.22 14_26_50flipud.jpg,bad,1305,1018,2539,1912
J01_2018.06.22 14_26_50flipud.jpg,bad,907,318,1781,702
J01_2018.06.22 14_26_50flipud.jpg,bad,483,974,675,1108
J01_2018.06.22 14_26_50flipud.jpg,bad,145,1268,1223,1628
J01_2018.06.22 14_26_50rotatePi.jpg,bad,21,1018,1255,1912
J01_2018.06.22 14_26_50rotatePi.jpg,bad,778,318,1653,702
J01_2018.06.22 14_26_50rotatePi.jpg,bad,1885,974,2077,1108
J01_2018.06.22 14_26_50rotatePi.jpg,bad,1337,1268,2415,1628
J01_2018.06.22 14_26_50_augColor_2.jpg,bad,1305,8,2539,902
J01_2018.06.22 14_26_50_augColor_2fliplr.jpg,bad,21,8,1255,902
J01_2018.06.22 14_26_50_augColor_2.jpg,bad,907,1218,1781,1602
J01_2018.06.22 14_26_50_augColor_2fliplr.jpg,bad,779,1218,1653,1602
J01_2018.06.22 14_26_50_augColor_2.jpg,bad,483,812,675,946
J01_2018.06.22 14_26_50_augColor_2fliplr.jpg,bad,1885,812,2077,946
J01_2018.06.22 14_26_50_augColor_2.jpg,bad,145,292,1223,652
J01_2018.06.22 14_26_50_augColor_2fliplr.jpg,bad,1337,292,2415,652
J01_2018.06.22 14_26_50_augColor_2flipud.jpg,bad,1305,1018,2539,1912
J01_2018.06.22 14_26_50_augColor_2flipud.jpg,bad,907,318,1781,702
J01_2018.06.22 14_26_50_augColor_2flipud.jpg,bad,483,974,675,1108
J01_2018.06.22 14_26_50_augColor_2flipud.jpg,bad,145,1268,1223,1628
J01_2018.06.22 14_26_50_augColor_2rotatePi.jpg,bad,21,1018,1255,1912
J01_2018.06.22 14_26_50_augColor_2rotatePi.jpg,bad,778,318,1653,702
J01_2018.06.22 14_26_50_augColor_2rotatePi.jpg,bad,1885,974,2077,1108
J01_2018.06.22 14_26_50_augColor_2rotatePi.jpg,bad,1337,1268,2415,1628
J01_2018.06.22 14_30_47.jpg,bad,258,213,376,307
J01_2018.06.22 14_30_47fliplr.jpg,bad,2184,213,2302,307
J01_2018.06.22 14_30_47flipud.jpg,bad,258,1613,376,1707
J01_2018.06.22 14_30_47rotatePi.jpg,bad,2184,1613,2302,1707
J01_2018.06.22 14_38_20.jpg,bad,251,36,357,1878
